timestamp,volumeUSD,totalValueLockedUSD,priceUSD,feesUSD
2025-01-19 06:00:00,397326.0499989897,61308384.51379892,14.03663817658408,1191.978149996969
2025-01-19 07:00:00,915461.6556398948,61063325.64641398,13.907165897665411,2958.8840768618434
2025-01-19 08:00:00,1857278.7813003983,60946591.24631018,13.54237854316853,6287.73351869548
2025-01-19 09:00:00,1448614.2788585112,60969494.786519445,13.582293883383493,4440.873987335206
2025-01-19 10:00:00,752515.6070132675,60073792.347686954,13.47243251396074,2294.4832550451883
2025-01-19 11:00:00,1125633.6346323667,59805677.86764784,13.16818009926018,3376.158026189171
2025-01-19 12:00:00,314794.94210724055,60676679.10987319,13.428872514136753,955.1439198583213
2025-01-19 13:00:00,1991427.7516174596,62249760.317267425,13.657188435066073,6259.568085106179
2025-01-19 14:00:00,3407651.67201507,64500317.53835082,14.2859524461301,10937.0612531715
2025-01-19 15:00:00,2084327.3598472923,64549520.42302983,14.183112196113028,6436.056717705493
2025-01-19 16:00:00,1694887.4603327068,65255369.224071376,14.370267467792036,5283.6309876939595
2025-01-19 17:00:00,539608.9217312941,65765465.51474477,14.48148465286554,1713.897565219835
2025-01-19 18:00:00,673218.4849449324,65133242.33479944,14.44972214722082,2019.6554548347972
2025-01-19 19:00:00,329037.80657176266,64993489.38841408,14.44853706887042,1021.9714433354694
2025-01-19 20:00:00,647663.5487767857,64295294.444788806,14.333134510068213,2040.8835329990493
2025-01-19 21:00:00,3339652.520205083,61823436.10236291,13.602961575387043,10668.904575207156
2025-01-19 22:00:00,2929110.3917651833,63111736.67303687,13.497459846634523,9939.969088676844
2025-01-19 23:00:00,1417035.703520508,62611512.36615723,13.240580005587454,4751.008740429514
2025-01-20 00:00:00,1779878.4939251663,62446940.16450874,13.006016032527151,5749.423618291754
2025-01-20 01:00:00,661874.0010099845,62578171.45673456,13.005025842328983,2162.11404596185
2025-01-20 02:00:00,1911265.6263616732,63874454.10433983,13.321537092440314,5733.79687908502
2025-01-20 03:00:00,615447.151223566,64355529.086732686,13.36043504764135,1875.1620343261447
2025-01-20 04:00:00,673115.4957925924,64678284.43229648,13.404240410230836,2023.9046653937417
2025-01-20 05:00:00,690086.7606167622,64838616.03342277,13.447983625153844,2070.260281850287
2025-01-20 06:00:00,2085797.9384989843,67161317.62042361,13.931313173140245,6646.761117371764
2025-01-20 07:00:00,6724160.928498374,65242345.78584628,14.23713537922706,22950.05030957577
2025-01-20 08:00:00,2209234.7449746495,64827175.46834331,14.389288349175503,6671.200583741604
2025-01-20 09:00:00,864217.4345954593,64414312.41116506,14.211952461106886,2660.794072590817
2025-01-20 10:00:00,779906.6798567988,64540961.92679077,14.09046635737868,2339.57816606099
2025-01-20 11:00:00,623532.1318561583,64827480.96461714,14.135579556336882,2077.767243976408
2025-01-20 12:00:00,413912.1275509863,63607104.33019875,13.852735775039864,1228.7824430384164
2025-01-20 13:00:00,3173439.1318583274,64159188.39627483,14.057193437386916,9816.725819173806
2025-01-20 14:00:00,1114881.0450652468,64839260.5946734,14.107240031363245,3344.64313519574
2025-01-20 15:00:00,934781.8737142445,64964309.3647999,13.969206779844997,2897.978863612004
2025-01-20 16:00:00,1713985.1747698432,65993433.836005285,14.004341803078884,5656.600495625653
2025-01-20 17:00:00,3961964.292481673,65335559.247267686,13.463478856535232,13000.33576811415
2025-01-20 18:00:00,1884139.7834585467,66276544.11914144,13.682343991172166,5658.504351581295
2025-01-20 19:00:00,1170231.0049771452,66850035.24799547,13.782853995127402,3545.7788335870755
2025-01-20 20:00:00,451850.1379483033,66187735.56597907,13.711075141685722,1355.55041384491
2025-01-20 21:00:00,707735.7325069751,65658053.74573,13.49438631802366,2134.9327884901472
2025-01-20 22:00:00,461368.5526597652,65913736.571688734,13.614741171493868,1384.1056579792955
2025-01-20 23:00:00,677178.5783239101,64754795.69599566,13.493954042531051,2034.9638834993905
2025-01-21 00:00:00,843952.6347693431,64164922.77315946,13.261005131928068,2593.1584217039967
2025-01-21 01:00:00,789884.2009017238,65095542.05381783,13.291858411153756,2403.0892103244514
2025-01-21 02:00:00,957787.3185514444,65330851.75887934,13.307784204575595,2894.100418196306
2025-01-21 03:00:00,513931.06307263445,65714379.609573334,13.30923147124727,1541.8860443934464
2025-01-21 04:00:00,1116789.763798212,65208289.25609934,13.147082580754564,3737.5255517225314
2025-01-21 05:00:00,746388.7861742039,65414722.21638132,13.076059198006524,2385.7421173025004
2025-01-21 06:00:00,631153.8670790938,65553574.87949568,13.111904710191663,1943.86950411862
2025-01-21 07:00:00,148162.0937005676,65899215.88975773,13.199784114692886,444.4862811017028
2025-01-21 08:00:00,518383.0676346211,65783500.380479746,13.159848441101015,1555.1492029038634
2025-01-21 09:00:00,1200001.7449369812,66613769.35696032,13.240590069811908,3636.7054694824214
2025-01-21 10:00:00,1890890.401998924,67107507.02909598,13.488811203909764,5892.338076607354
2025-01-21 11:00:00,1257397.669854293,67298132.86027892,13.462464697861352,3875.7995277206487
2025-01-21 12:00:00,1123575.178909924,67330642.2347524,13.577365378382256,3406.6440508089677
2025-01-21 13:00:00,725283.4604648766,67304423.31217244,13.513589922505107,2204.649952184033
2025-01-21 14:00:00,500416.2005972696,64392213.18383552,13.461616806570063,1501.2486017918088
2025-01-21 15:00:00,986291.3504698549,64453764.07902755,13.406810686218469,2958.7498474600784
2025-01-21 16:00:00,935670.6080672065,64824784.13002674,13.57779473192884,2838.110912011353
2025-01-21 17:00:00,1228570.1072145007,64814789.658224426,13.769575661625513,3791.238457403699
2025-01-21 18:00:00,822887.8206252776,65314108.606816545,13.830658881595246,2641.751438316876
2025-01-21 19:00:00,1706118.5732544432,65650951.23145862,13.567429924849957,5204.347598520871
